2010	Toronto+ON+M3J+1P3+Canada	43.65348	-79.383934	5	<li><a href="http://dx.doi.org/10.1152/jn.91191.2008">Keith (2010) J NEUROPHYSIOL</a></li><li><a href="http://dx.doi.org/10.1152/jn.91191.2008">Keith (2010) J NEUROPHYSIOL</a></li><li><a href="http://dx.doi.org/10.1152/jn.91191.2008">Keith (2010) J NEUROPHYSIOL</a></li><li><a href="http://dx.doi.org/10.1152/jn.91191.2008">Keith (2010) J NEUROPHYSIOL</a></li><li><a href="http://dx.doi.org/10.1152/jn.91191.2008">Keith (2010) J NEUROPHYSIOL</a></li>
2010	Tsukuba+Ibaraki+3058506+Japan	36.104298	140.08618	1	<li><a href="http://dx.doi.org/10.1109/JSTARS.2010.2046627">Bagan (2010) IEEE J-STARS</a></li>
2010	Tsukuba+Ibaraki+3058521+Japan	36.104298	140.08618	1	<li><a href="http://dx.doi.org/">Murai (2010) IEEE SYS MAN CYBERN</a></li>
2010	VA+Italy	45.839714	8.754158	1	<li><a href="http://dx.doi.org/10.1016/j.rse.2010.06.007">Gomez (2010) REMOTE SENS ENVIRON</a></li>
2010	Varanasi+221005+Uttar+Pradesh+India	25.282982	82.97491	1	<li><a href="http://dx.doi.org/10.1080/19475705.2010.490103">Srivastava (2010) GEOMAT NAT HAZ RISK</a></li>
2010	Wooster+OH+44691+USA	40.798096	-81.93977	1	<li><a href="http://dx.doi.org/10.3390/s100301967">Petropoulos (2010) SENSORS-BASEL</a></li>
2010	Worcester+MA+01610+USA	42.26256	-71.80189	1	<li><a href="http://dx.doi.org/10.5589/m11-009">Rogan (2010) CAN J REMOTE SENS</a></li>
2010	Wuhan+430074+Peoples+R+China	30.545504	114.32979	1	<li><a href="http://dx.doi.org/10.1109/GEOProcessing.2010.17">Chen (2010) </a></li>
2010	Wuhan+Peoples+R+China	30.545504	114.32979	1	<li><a href="http://dx.doi.org/10.1109/GEOProcessing.2010.17">Chen (2010) </a></li>
2010	Yogyakarta+Indonesia	-7.9778385	110.367226	1	<li><a href="http://dx.doi.org/10.1016/j.foreco.2010.03.004">Wijaya (2010) FOREST ECOL MANAG</a></li>
